image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-18.jpg,2.9750865e-07,1.7772545e-05,0.0012342564,3.4338184e-06,8.941337e-06,9.087822e-05,8.430807e-05,2.056126e-05,1.1270982e-05,0.00012263653,0.99762905,7.4973923e-07,4.7675303e-06,9.574055e-06,3.9748465e-05,3.7558228e-05,1.17867385e-05,3.819486e-05,0.00022766198,5.015657e-05,1.0255472e-06,1.4345985e-05,2.763853e-05,1.9693212e-05,3.128939e-05,2.2577356e-06,1.0183824e-05,0.00013697882,5.0865124e-06,0.00010787415
Img-19.jpg,0.0020038802,2.6891079e-05,3.2476546e-05,9.400254e-06,0.00024484197,2.7032124e-06,7.0178676e-06,1.3388408e-06,1.987934e-05,3.8138714e-06,8.868912e-06,1.956333e-06,1.5753758e-05,2.9809857e-05,3.5940648e-05,0.99719465,1.2150578e-06,0.00010526898,1.334674e-05,8.681676e-06,1.713082e-07,1.6740586e-06,1.4640783e-05,6.5145277e-06,1.266214e-06,0.00019908264,6.759588e-06,1.1410868e-07,1.3129791e-06,7.218503e-07
Img-20.jpg,3.1601855e-06,8.496538e-06,3.7146033e-06,2.2922304e-05,0.99838287,1.3445583e-07,8.157508e-06,1.118615e-07,2.2601741e-06,5.173607e-07,5.278348e-06,5.7103307e-06,0.00096790027,2.883993e-05,7.618855e-06,0.00028530302,7.8682746e-07,7.914842e-06,1.1586994e-05,1.17758e-06,3.0531783e-06,9.885068e-07,0.00017383865,3.8150444e-07,2.9833816e-06,9.648966e-07,1.3200508e-05,4.433602e-05,1.1150444e-06,4.663642e-06
Img-21.jpg,0.00013528888,0.00016641975,5.014669e-06,6.0968223e-06,2.6104794e-07,2.7738488e-06,1.2122944e-05,0.028804831,0.00021264654,0.9651375,1.4087384e-05,7.612108e-06,0.005319795,5.0985473e-06,5.401315e-06,1.4077809e-05,2.337728e-07,4.0968465e-07,3.6429075e-05,1.082807e-05,6.675041e-06,1.0452594e-05,2.9986977e-09,1.0869651e-07,1.6500611e-06,6.2823376e-05,2.4835813e-07,7.473809e-06,3.1639672e-06,1.0511172e-05
Img-22.jpg,3.6012734e-05,0.00018769571,1.4351198e-05,0.00050933915,0.079739556,2.4946672e-05,0.00019501934,2.0188525e-05,6.1007686e-05,3.5905945e-05,8.277374e-05,0.0006189887,0.0015698463,0.00046453826,0.0011131909,0.13000283,0.0001003261,0.0001606727,0.022569086,0.00027864138,0.00023424315,0.00025321107,0.75738347,0.00021224032,4.889098e-05,1.3243797e-05,0.002885553,1.7221322e-05,6.9541595e-05,0.0010974725
Img-23.jpg,4.0634376e-07,9.371704e-09,4.9539494e-08,3.223234e-06,1.23549215e-08,1.6581875e-07,1.2592343e-06,5.483384e-07,0.9999897,1.927198e-07,1.9457319e-07,1.9424003e-07,1.22549e-07,3.5331965e-08,3.1653266e-07,2.496864e-07,1.3713415e-07,1.9870527e-07,4.2406305e-07,5.5035906e-07,6.328734e-08,1.2166863e-07,9.015904e-07,2.0773375e-07,1.871533e-07,3.860429e-08,2.8985335e-08,4.7339128e-08,2.4877227e-07,1.9057649e-07
Img-24.jpg,2.652259e-05,7.8635486e-07,7.691755e-05,3.9038772e-05,1.7567129e-07,2.6824982e-06,5.0574978e-05,5.681785e-06,0.99965155,3.0349081e-05,4.7719357e-07,1.2904665e-06,4.4797078e-05,6.2694485e-06,3.3261244e-06,1.1197229e-07,3.6006412e-07,5.7394527e-06,5.737679e-08,1.668714e-06,8.2455034e-07,2.6203531e-06,3.7368545e-07,2.7090073e-07,3.0663734e-06,2.6800397e-05,8.357897e-08,1.4900828e-05,6.2073934e-07,2.0309517e-06
Img-25.jpg,3.3550932e-06,4.280745e-06,1.2869349e-05,0.00023108664,1.2289503e-06,6.074504e-07,1.4128313e-05,3.001655e-06,1.3242363e-06,1.4030355e-06,3.9237565e-07,1.594098e-05,3.6896067e-06,1.0365685e-05,6.752568e-07,1.2839517e-06,3.4614186e-05,8.551983e-07,3.1179206e-05,0.9995109,1.9176518e-05,3.4019988e-06,1.1036087e-05,1.6630963e-06,4.97774e-05,9.048792e-07,6.017494e-06,1.7837205e-05,1.4396598e-07,6.8962754e-06
Img-26.jpg,3.9736373e-05,6.960104e-07,3.1767595e-06,7.0489004e-05,1.3705349e-05,8.043397e-07,1.7050841e-05,8.810524e-06,3.7147748e-07,9.0870236e-07,1.0885456e-06,2.6945887e-05,1.0109286e-05,1.1452809e-05,1.0674577e-06,8.57528e-06,3.653709e-06,1.6218617e-06,1.8240447e-05,0.9995965,8.644956e-05,1.0258104e-06,2.0063374e-06,3.019558e-05,4.161396e-06,2.1980179e-05,6.5751897e-06,6.3895063e-06,9.3053245e-08,6.150626e-06
Img-27.jpg,7.00544e-07,6.062749e-07,1.4173224e-07,8.8428915e-06,1.7893625e-06,4.612336e-07,5.1533466e-06,1.00883e-07,2.616404e-07,3.4258062e-07,1.5641733e-07,3.729156e-06,4.361428e-07,3.3986603e-07,2.7750978e-06,2.7601454e-06,1.4385708e-06,4.5679616e-07,3.1265422e-06,0.99993986,7.384328e-06,5.603978e-07,3.0629232e-07,5.561579e-06,1.518521e-06,1.2308939e-06,2.1441717e-06,2.146336e-06,4.7107914e-08,5.651608e-06
Img-28.jpg,1.17201004e-07,1.4917831e-09,3.8078385e-06,9.33365e-06,7.2872006e-09,7.589524e-09,6.251975e-07,1.1506711e-06,9.325046e-08,5.1750333e-09,9.055568e-09,8.377145e-06,1.9627464e-08,7.291959e-08,1.8486321e-07,8.1097646e-08,1.2293388e-07,4.3210022e-08,7.4766106e-08,4.308592e-06,4.183177e-06,1.3819277e-06,2.8900375e-08,2.8260586e-06,3.2373183e-08,5.8977797e-08,0.9999607,7.934585e-09,1.2834265e-06,1.0628306e-06
Img-29.jpg,5.1970645e-08,8.925954e-05,5.38048e-07,3.7643588e-06,1.0035174e-06,1.8479897e-06,2.2401464e-06,0.00085425045,1.2908437e-05,2.7433856e-05,2.0107304e-07,6.2055466e-07,3.258435e-05,2.5517742e-05,1.1235803e-05,3.633801e-06,2.4662102e-05,5.258647e-06,3.5944726e-07,0.998762,2.8552947e-06,3.9217626e-05,1.4727937e-06,1.3885244e-07,7.796471e-05,1.3784627e-07,1.2779415e-06,5.0909093e-06,9.891613e-07,1.1500048e-05
Img-30.jpg,6.003822e-08,1.3382394e-08,5.5543197e-09,2.160664e-07,1.0205227e-08,4.972203e-07,4.65765e-08,3.826714e-08,3.77306e-08,2.1937446e-08,2.7269326e-08,2.2635164e-07,8.536973e-09,1.0578358e-07,7.2407765e-08,2.1111003e-08,3.181785e-07,2.1266395e-08,2.9061507e-08,6.717434e-07,0.9999936,1.0438692e-08,1.5771089e-07,1.4741897e-07,6.1972756e-08,7.608007e-08,7.0119e-08,2.6786404e-08,4.5487167e-07,2.8972238e-06
Img-31.jpg,1.832432e-06,4.4223435e-07,9.55557e-07,1.1367444e-05,1.6135147e-07,1.2011217e-08,3.4030368e-08,1.2824391e-06,1.1921946e-07,3.84574e-07,5.9299273e-06,9.205931e-07,2.0265104e-07,1.7360479e-07,7.792995e-06,5.0613573e-07,9.23059e-07,3.2217665e-07,5.439742e-07,4.09381e-06,1.7512148e-05,9.990666e-07,2.6528912e-07,3.681935e-07,1.6386681e-10,2.1527012e-06,6.3225656e-07,3.346679e-06,2.4036334e-08,0.9999367
Img-32.jpg,1.3837561e-09,1.9544904e-08,1.6115017e-07,7.5539253e-07,0.98515636,1.311339e-07,1.4244487e-05,8.7695537e-07,3.282521e-08,6.0835914e-06,9.812194e-07,0.0006411084,3.530507e-05,2.7549806e-06,1.460798e-05,1.812211e-05,3.2513205e-07,1.1813521e-05,0.013872367,2.2417985e-06,5.1397016e-08,4.9843095e-07,0.00021230956,4.1744097e-06,1.3769123e-07,2.7675203e-08,3.1647096e-06,7.1119096e-08,1.3364354e-07,1.1482781e-06
Img-33.jpg,8.249865e-08,4.513228e-07,9.713961e-06,1.0552568e-06,2.5699123e-07,6.557915e-07,3.401342e-05,2.7083176e-09,3.7974502e-07,7.973275e-08,2.1349355e-07,0.99911004,2.3912367e-08,1.7578827e-07,3.424645e-06,6.2658048e-09,1.0214852e-07,2.5538178e-08,1.1162295e-08,2.5510587e-07,3.3707616e-07,3.0520937e-07,1.0707688e-05,4.1136477e-08,8.662435e-07,9.650792e-08,9.047316e-07,0.00082539464,1.8458238e-09,3.9389596e-07
Img-34.jpg,7.180996e-10,1.330779e-06,3.9909662e-11,7.6364504e-10,3.4024023e-11,1.5183391e-09,4.2150453e-10,3.744863e-11,8.7982684e-11,1.2571764e-08,1.6702081e-09,1.7702316e-10,5.197862e-10,8.8671437e-10,1.9330669e-10,4.1232924e-09,2.5386093e-10,4.5763482e-10,3.0977335e-11,6.0766964e-10,5.4341306e-11,1.4582151e-10,3.892937e-10,2.9652628e-11,0.9999986,5.554317e-10,3.240019e-11,6.025955e-11,1.2261452e-10,1.0233094e-09
Img-35.jpg,1.12090454e-07,4.1582183e-08,2.0024692e-07,9.740162e-09,4.1813543e-08,3.0557036e-08,9.882444e-08,7.418257e-08,6.404849e-08,8.0841195e-10,2.3437563e-08,4.351951e-09,1.3213796e-07,3.9449425e-08,1.2547353e-08,8.6490004e-08,7.986776e-08,0.9999973,4.800223e-08,5.09555e-09,8.885145e-07,1.1534035e-08,3.0954936e-08,2.4169827e-07,3.6478422e-08,5.490576e-08,1.2341515e-07,3.250111e-09,8.154062e-08,8.380101e-08
Img-36.jpg,5.5210885e-06,5.3216186e-06,2.3715083e-06,0.0003615348,1.5802066e-06,2.4715396e-06,4.245936e-05,1.1575623e-06,3.3850179e-06,8.175362e-07,1.883872e-06,0.00011378166,1.0268729e-05,1.3772565e-05,1.1579234e-06,2.9883095e-05,3.9576607e-06,7.625197e-07,4.80787e-06,3.318843e-06,0.0001273083,1.5321307e-06,0.00010683111,2.8341717e-06,0.00020559035,3.9681236e-05,0.9988832,5.87104e-06,4.1625553e-06,1.2792772e-05
Img-37.jpg,5.3004398e-05,0.000102247795,0.00030962087,0.00043135218,6.111186e-05,1.4285298e-07,2.565747e-05,7.835301e-06,9.212909e-06,3.469989e-05,0.03993497,3.6487174e-05,0.00011814159,0.00031080274,6.585931e-05,2.4664007e-05,1.5105171e-05,0.0043649217,5.5100477e-06,6.508597e-06,0.0005303107,4.564748e-05,2.4208653e-05,2.2752902e-05,3.5780252e-07,0.00010252129,4.97135e-05,0.0002817993,6.9075504e-06,0.95301795
Img-38.jpg,0.99978435,3.2308646e-05,2.9328334e-07,6.63618e-05,2.2483168e-07,6.007107e-07,1.475177e-07,1.5689639e-06,5.792061e-05,8.185613e-07,7.2433977e-07,5.5506266e-08,3.9519655e-06,7.1183017e-06,3.655882e-07,2.8822495e-07,2.0432317e-06,1.1013565e-07,1.7631781e-07,3.17541e-07,3.5450415e-07,1.1251999e-06,4.880091e-06,2.1887315e-06,1.1370252e-07,2.3941291e-05,3.0572808e-06,1.6140487e-07,3.8209814e-06,6.354046e-07
Img-39.jpg,2.0043156e-08,1.6305574e-06,5.644395e-08,2.1506769e-07,8.209911e-09,3.522637e-07,3.2943018e-07,8.684985e-05,2.4108053e-06,0.999822,1.3225709e-07,2.2433093e-07,2.4315597e-07,7.187413e-07,1.0590349e-07,4.314871e-06,1.5435539e-08,2.1787112e-07,8.489203e-09,1.6401872e-07,2.9112064e-07,2.6533583e-06,1.7418447e-08,4.4985486e-09,1.0479419e-06,1.11918055e-07,1.269208e-07,1.19951915e-08,7.426741e-07,7.493461e-05
Img-40.jpg,8.326032e-05,0.9811165,5.7049503e-05,8.2911836e-05,2.8511113e-05,0.00015010244,0.0015772663,2.842555e-06,0.00045341864,0.005368252,7.358082e-07,3.991926e-05,0.004888807,0.0019162333,0.00011213307,0.0027813509,5.6990666e-05,5.045281e-05,4.906546e-06,1.4556005e-06,6.1164224e-05,9.4334246e-05,3.975853e-06,1.01135965e-05,3.901462e-05,0.00094896485,3.0331721e-05,2.3101029e-05,5.8787293e-07,1.534139e-05
Img-41.jpg,5.5897803e-05,0.00060345535,0.00025607273,0.00023294972,9.365911e-06,0.031179693,0.00012486,0.00048889325,0.962271,6.32849e-05,1.1717039e-05,4.0239374e-05,0.0019671984,2.7045444e-05,5.1810584e-05,2.1978733e-05,0.00017647319,8.472247e-06,1.9431323e-05,0.00092965266,2.8341935e-06,0.00078110804,1.4571331e-05,0.0005735631,1.9368843e-05,9.173894e-06,2.5237955e-06,2.225022e-05,3.246939e-05,2.6627881e-06
Img-42.jpg,4.6727414e-06,5.5310963e-08,4.0607065e-07,3.3526592e-06,0.0002463144,0.02742507,0.012984283,0.5256376,0.0053852606,0.2757357,0.0012116437,0.14747813,5.728945e-05,0.00059534464,0.00013077306,0.0027452165,4.914172e-07,8.905556e-05,1.8938514e-06,6.2401127e-06,5.710497e-05,1.0599974e-06,2.8816808e-07,1.8143275e-05,1.8129143e-07,3.6534022e-06,2.521267e-06,1.7722318e-06,0.0001760192,4.2703945e-07
Img-43.jpg,0.0009054684,0.00044938154,0.010644015,0.00012699219,0.20639886,0.0001343544,0.00015157966,6.824462e-05,0.00025845773,0.0014833432,0.001113167,5.3047177e-05,0.4281244,0.00071001967,4.591354e-05,0.27540588,1.5948915e-05,0.00061299815,0.047173537,7.476016e-05,0.000248627,0.00022431524,0.001873227,0.0007547967,0.021975009,0.00011511059,5.0828785e-05,0.0002284787,0.00037704938,0.00020214215
Img-44.jpg,1.0470323e-05,1.1570132e-05,3.4446537e-05,8.9467234e-05,9.357679e-06,0.00016372188,2.3527895e-05,0.00016794396,2.0190575e-06,5.7973386e-05,0.00013885292,1.3993427e-05,6.302579e-05,1.5641375e-05,6.857352e-06,2.4140458e-05,8.9608126e-05,0.004433854,0.0001092156,0.011583659,0.00038535878,9.436398e-06,0.00013062921,4.778047e-05,0.98029906,4.148364e-06,0.0018459581,6.3937944e-07,0.00022119039,6.4425926e-06
Img-45.jpg,6.9464835e-07,3.1008003e-06,1.3120365e-06,1.3711251e-06,3.8036953e-07,5.5550358e-05,2.4651777e-07,1.2271092e-06,4.10039e-06,6.1479106e-08,4.064071e-08,1.578162e-07,0.9997683,7.5273175e-07,2.7374216e-07,2.2022016e-07,1.851312e-07,7.0167664e-07,5.954968e-05,7.4334694e-06,1.1959206e-07,2.9742187e-05,5.399922e-07,1.0766889e-06,2.756719e-07,3.4525322e-06,5.604491e-05,2.9566918e-06,7.385546e-08,5.748447e-08
Img-46.jpg,4.922075e-07,9.149481e-08,1.1589475e-06,7.144438e-06,5.700175e-07,2.5557354e-06,3.4426208e-05,4.795796e-07,2.1404512e-06,5.1177284e-07,0.9997723,1.3625045e-07,3.7810224e-07,1.318612e-06,5.8081457e-07,3.9140264e-06,5.7248347e-08,7.063429e-05,1.7468112e-07,2.3167668e-06,4.623928e-07,4.7320036e-06,4.929258e-05,9.677599e-07,1.3588484e-06,1.4699305e-07,8.0441374e-08,3.7643356e-05,2.9487844e-06,9.801363e-07
Img-47.jpg,5.2121664e-05,0.00013352641,2.22112e-06,1.9321963e-07,5.0973076e-06,6.919801e-06,2.340608e-05,6.476162e-07,2.4031327e-05,2.2800515e-07,1.3210123e-06,1.6474102e-06,0.9996829,2.6769385e-05,3.6179514e-07,5.750366e-06,1.2700907e-07,1.987046e-06,2.3476622e-08,1.8240838e-06,8.953842e-07,1.7337474e-06,6.7988117e-06,9.2650566e-07,8.799877e-06,2.1855026e-06,2.178064e-06,5.863069e-07,6.481411e-08,4.718881e-06
Img-48.jpg,1.5665919e-05,5.8023356e-06,2.1120288e-06,0.99959546,1.4226505e-06,2.4878767e-07,2.9468756e-06,1.5942041e-07,8.441809e-06,8.7136605e-08,7.62739e-06,4.99655e-07,1.0156303e-06,3.2216574e-06,2.0297512e-06,1.1657481e-06,6.4113156e-06,2.5057474e-05,8.41619e-06,0.00013952392,5.327001e-06,4.7828586e-08,4.3554032e-06,4.493374e-05,4.1344438e-07,2.3688524e-06,1.4146716e-05,2.776972e-06,1.2406394e-07,9.820348e-05
Img-49.jpg,1.8418817e-05,1.8276265e-05,1.7601827e-05,9.372934e-06,1.563427e-06,4.6102297e-05,4.242018e-05,0.00017839987,7.8857105e-05,0.9699703,0.0013333427,8.07039e-05,2.2924774e-05,5.944669e-05,5.731005e-05,0.00015432847,8.256827e-05,1.3107496e-06,2.8734303e-06,0.00030287192,3.3802307e-06,1.4827031e-05,2.4323076e-06,2.7807857e-06,9.178147e-06,1.107401e-05,1.5198764e-05,2.8644521e-05,9.361999e-06,0.027424129
Img-50.jpg,3.012969e-08,3.5599668e-10,9.118292e-09,1.5064747e-05,2.9459507e-10,1.3895589e-09,1.3352735e-07,6.138393e-09,0.9999817,2.1046194e-08,3.2061145e-08,4.4790646e-08,1.0022993e-07,2.129761e-08,1.6463711e-07,2.544133e-08,6.055399e-09,2.033251e-09,4.864935e-09,2.4409242e-06,1.9548894e-08,1.6383884e-08,1.4684039e-08,7.115423e-08,5.6334324e-09,2.3371705e-09,1.4645264e-09,2.0945987e-09,3.6010412e-08,4.9786513e-09
Img-51.jpg,0.0061027883,0.001552608,2.5388725e-05,0.0004185007,0.00033883366,5.8087912e-06,0.00038373086,0.000791881,0.00042645668,1.197668e-05,0.00017330267,4.460052e-05,0.008102294,0.000115831775,0.00030113466,0.98032683,3.939332e-05,0.00023219339,5.0490497e-05,4.4338617e-06,1.8236151e-05,3.0141275e-06,0.000101181744,7.598426e-05,2.557963e-05,8.924499e-05,5.6462504e-05,1.4357844e-06,0.00013762279,4.2757616e-05
Img-52.jpg,5.4838914e-05,9.757372e-05,0.00015021357,3.741423e-05,7.993909e-06,0.43465808,0.0001662562,0.23004675,0.0009074961,0.32674196,1.3941385e-05,4.19123e-05,3.4337138e-06,0.0054186485,4.982195e-05,6.11297e-05,0.0002491549,2.0882066e-05,2.8206237e-05,4.823802e-06,1.6632368e-05,0.0007231368,4.234682e-05,2.6394835e-05,0.0003957304,5.808653e-06,9.638431e-06,4.612921e-07,3.6696676e-06,1.5621326e-05
Img-53.jpg,7.2457365e-06,9.7701006e-05,6.494733e-06,7.3665183e-06,1.3613077e-06,0.00020028198,6.5229484e-05,0.99483865,0.0004744865,2.775475e-05,0.0010941211,4.67024e-05,1.5629432e-05,6.6569264e-05,5.7314588e-05,1.7400948e-06,8.481447e-06,0.00015160034,0.002253481,0.0001764816,3.766007e-06,1.4584566e-05,2.4918245e-06,2.7583035e-06,7.0024444e-06,5.7400766e-06,2.2345615e-05,0.00013658708,0.00015638789,4.9612237e-05
