image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-20.jpg,5.6111174e-05,2.8607787e-06,7.601028e-05,1.3121197e-05,0.94611716,2.6582009e-06,8.065562e-06,1.5297093e-05,5.7864403e-05,6.225704e-06,0.00019647244,8.446238e-06,0.0008590394,1.3760158e-05,1.0279243e-05,0.051466998,7.2554517e-06,9.260565e-06,0.0006012865,4.5757115e-06,5.8155924e-06,7.713694e-06,0.00035882942,2.408452e-06,2.8457691e-06,1.8409124e-05,3.3420895e-06,2.0023701e-05,2.785518e-06,4.5054057e-05
Img-21.jpg,2.503834e-05,4.3073287e-05,2.6195949e-05,1.129306e-05,1.25600145e-05,0.0001533464,2.818701e-05,0.0049333167,3.234845e-05,0.9915379,4.6704718e-05,2.265632e-06,0.0022203885,2.1652517e-05,2.6261785e-05,8.528275e-05,9.949273e-06,1.1293351e-05,2.6798429e-05,6.5771936e-05,2.8795052e-05,8.739568e-06,6.450539e-07,6.5350895e-07,0.0001293294,8.028928e-05,1.2190307e-06,1.0298052e-05,9.3730996e-05,0.0003266679
Img-22.jpg,0.0004644116,0.00012089353,0.00050069497,6.175132e-05,0.47723636,4.9711984e-05,0.0008152154,8.857953e-05,0.0004554067,8.2827195e-05,0.002609284,0.0035606415,0.0040599303,0.0009923271,0.0005838741,0.3970406,0.00021861761,0.00025413447,0.0321561,4.7762842e-05,7.723215e-05,9.461941e-05,0.07627142,0.00036783415,4.0821982e-05,5.6667603e-05,0.00029212312,0.00066489604,8.3464554e-05,0.0006517958
Img-23.jpg,1.6422315e-05,8.1746526e-07,2.3506452e-07,3.593011e-06,1.2103518e-06,2.9508044e-06,9.342444e-07,1.02450285e-05,0.99991244,2.7625933e-07,2.498181e-07,2.2337774e-07,2.141364e-06,2.3562608e-07,2.8425916e-07,1.1843043e-05,7.670731e-07,1.0826118e-07,2.5490233e-05,8.189322e-07,5.2848526e-07,9.768302e-07,3.61067e-06,3.1293686e-07,3.5062007e-07,3.9622432e-07,1.2841812e-07,1.6151095e-07,6.4487733e-07,1.5813764e-06
Img-24.jpg,0.0016463281,0.00019550294,0.0005437665,0.0016452656,0.00039738687,0.00033604828,0.0007833927,0.008411963,0.9671192,0.001994614,9.694559e-05,0.00015597219,0.011192752,0.0016362176,0.00010319381,0.00012823194,6.092565e-05,0.0009761602,0.00027881228,0.00013621792,0.00046191836,0.00019001872,0.00019284843,0.00013264938,0.00017295116,0.0003323981,3.7524983e-06,0.00034017136,0.00015811398,0.00017627185
Img-25.jpg,4.7976857e-05,0.0002627713,1.7339169e-05,0.0039334195,5.1441007e-06,3.1824497e-05,1.2486469e-05,0.00019995049,9.1648915e-05,1.0790475e-05,1.2633307e-05,1.8858627e-05,2.1550624e-05,0.00011163861,3.435884e-05,2.1892722e-06,0.0001581636,5.0919025e-05,3.4588185e-05,0.978069,0.00026744444,0.00069603336,3.5934547e-05,3.0745214e-05,0.015374302,4.420944e-05,0.0002786985,8.6187e-06,3.6403027e-05,0.000100354526
Img-26.jpg,0.00011316763,6.907996e-05,2.9446577e-05,0.00396433,2.275375e-05,3.7081918e-05,4.670623e-05,0.0003985275,4.6237696e-05,1.2419986e-05,1.6148e-05,3.9415525e-05,6.6718174e-05,7.5086406e-05,8.566473e-05,1.3490436e-05,0.00015789534,0.00013561337,4.1011976e-05,0.98976105,0.00070324936,0.00027659032,5.8618953e-05,0.00010824091,0.0026568603,0.00021529847,0.00065133226,1.1118126e-05,6.098314e-05,0.00012585224
Img-27.jpg,1.5353466e-05,7.673307e-05,3.4049233e-06,0.00050651195,5.655781e-06,9.272279e-05,5.697105e-05,2.8070534e-05,1.0869673e-05,9.156509e-06,1.4398219e-05,1.2545326e-05,6.8199233e-06,3.9672344e-05,2.5603742e-05,3.1485138e-06,7.369607e-05,1.5205491e-05,1.0577289e-05,0.985026,0.00014132835,0.00026894017,1.3512815e-05,1.7475695e-05,0.01316306,4.7076865e-05,0.0002683458,5.5665832e-06,1.2798703e-05,2.8803786e-05
Img-28.jpg,3.6942367e-06,5.6749127e-06,1.0989099e-05,3.0974978e-05,3.7719752e-07,1.8111992e-06,2.1407288e-06,1.4042095e-06,1.7819157e-06,5.862462e-08,1.4996407e-06,2.0992684e-05,3.3060851e-07,1.0836928e-06,1.6755e-05,1.669408e-06,0.00072566286,5.2924006e-06,8.868113e-07,1.9222385e-05,1.0938003e-05,0.00049452716,2.213689e-06,1.1247059e-05,3.8355997e-06,4.8464244e-06,0.9985948,7.1309396e-06,9.758316e-06,8.354168e-06
Img-29.jpg,5.567239e-05,0.0010392693,0.00020430719,0.0014274392,7.782906e-05,0.0068200217,0.00031821418,0.13719733,0.00065132795,0.0042191804,7.961214e-05,8.964582e-05,0.0008901761,0.005065308,0.00047402992,4.8252263e-05,0.0011922442,0.00011373957,0.0004522386,0.75100434,0.0010207901,0.013858775,0.0001012666,5.392609e-05,0.07043796,6.324887e-05,0.0001782033,0.00015025612,0.0020512366,0.000664159
Img-30.jpg,8.512872e-06,8.595975e-05,1.4237262e-05,9.2849055e-05,8.734785e-06,0.0014250072,3.490028e-05,0.0001305017,1.5283445e-05,0.0003257278,2.473663e-05,3.2304888e-05,1.0698996e-06,3.9167728e-05,0.00012675347,1.11012805e-05,0.00012588261,3.2217296e-05,3.7767502e-06,0.0011282248,0.992018,0.0002536316,1.0946998e-05,2.675147e-05,0.0018608114,0.00013531637,0.00053422,1.6213035e-06,0.00024094379,0.0012508156
Img-31.jpg,6.9970876e-05,7.352499e-05,4.7978276e-05,0.0011327604,5.830267e-05,9.545756e-06,2.0560221e-05,7.462503e-05,9.923261e-06,0.00020877973,0.0011688402,2.0415206e-05,5.467283e-06,6.923405e-06,0.00015733662,0.00046394058,0.00019306519,7.971067e-05,1.2646964e-05,5.4026677e-05,0.0059887036,4.8018694e-05,2.9878564e-05,3.9629955e-05,1.9517125e-05,9.1855065e-05,0.0033705481,2.3202372e-05,5.1036626e-05,0.98646927
Img-32.jpg,7.5657636e-07,4.1759827e-06,1.1723231e-05,3.1775837e-06,0.9675527,3.27378e-06,0.00020035611,1.240481e-05,5.9025065e-06,3.2747874e-05,0.00017153702,0.0024102733,0.00027951034,5.631419e-05,6.152706e-05,0.0051452126,6.931624e-06,9.5416235e-06,0.022692548,2.7303431e-05,7.7040886e-07,5.177465e-06,0.0012459059,5.0366634e-06,1.2177746e-06,4.4870426e-06,1.1170752e-06,3.9650484e-05,1.350835e-06,7.3773595e-06
Img-33.jpg,1.959827e-06,6.52033e-05,0.00015810206,2.7748822e-05,2.4070916e-05,3.3090317e-05,0.00059455,2.8046463e-06,4.161567e-06,3.4713263e-05,7.440289e-05,0.98633283,5.4997054e-06,1.8987406e-05,0.00034656833,1.924201e-05,5.148211e-05,0.00014460798,8.804846e-06,2.7320935e-05,5.567945e-05,0.0002224215,0.008991802,0.00055764586,1.3278132e-05,1.7400693e-05,0.00011165948,0.001931595,3.110493e-05,9.127637e-05
Img-34.jpg,1.5118019e-06,0.00040495768,2.857756e-07,3.0031684e-05,1.367652e-07,1.3567487e-05,7.973503e-08,3.65397e-08,9.562949e-08,0.0001894603,6.5455623e-07,4.7162665e-08,1.6246436e-06,1.2755866e-06,4.2666494e-07,1.2442962e-05,8.317484e-07,3.3622214e-07,4.58488e-08,4.0946124e-05,5.9782205e-06,1.6499384e-06,2.2492283e-07,7.2128636e-08,0.9992757,5.1871566e-06,9.558244e-08,8.941933e-08,6.788316e-06,5.447864e-06
Img-35.jpg,4.7309522e-06,1.0091129e-05,0.0013316424,7.0374244e-06,4.2161673e-06,7.843084e-06,8.287156e-06,8.593217e-06,3.5373334e-06,2.1584901e-06,1.6052467e-05,7.037069e-06,6.8844173e-07,2.4084452e-06,5.9480488e-05,2.0905736e-05,0.0001490463,0.9955906,6.0989356e-07,6.3788393e-06,0.000685274,0.00035250385,1.8987487e-06,0.00018082325,4.5014954e-06,6.115754e-06,1.531423e-05,1.3530868e-05,0.0014342183,6.4422275e-05
Img-36.jpg,1.7541566e-05,4.5928737e-05,4.1269002e-05,0.00016976538,8.041645e-06,2.881178e-05,2.0463507e-05,4.1941225e-06,1.1683643e-05,2.3699054e-06,1.8311715e-05,1.8986031e-05,2.391036e-06,1.0431951e-05,3.072748e-05,8.951412e-06,0.0003832439,1.8045364e-05,2.6011046e-06,3.9145172e-05,0.0004041895,0.0004920175,2.7439168e-05,1.5224209e-05,7.7396355e-05,0.00014293006,0.9977818,7.244769e-06,0.00012127668,4.755531e-05
Img-37.jpg,0.0008698957,0.0004405376,0.00864746,0.004165558,0.0036416433,7.020167e-05,0.00047542047,0.0011012921,0.0002879331,0.005601884,0.33357778,0.00044620305,0.00076821377,0.00026036662,0.0016748796,0.008642228,0.0005124955,0.01457897,0.000347702,0.00013933789,0.02806131,0.0005058875,0.00055694033,0.0005751343,0.00016752485,0.00066431233,0.002494998,0.001357126,0.0017075057,0.57765925
Img-38.jpg,0.9997524,6.436378e-06,1.760892e-06,0.00010720659,2.584301e-06,5.1566603e-06,1.7896458e-06,9.935471e-07,4.6461002e-05,3.4240607e-06,5.653265e-07,2.3074209e-07,4.772038e-06,2.3851967e-06,3.1820855e-07,4.846378e-06,1.8830349e-06,4.6257935e-07,2.58765e-06,6.4394504e-07,2.3065486e-06,1.0146399e-06,8.764232e-06,4.5842376e-06,7.860838e-06,1.6516615e-05,1.4037823e-06,3.1583024e-06,5.063895e-06,2.3889004e-06
Img-39.jpg,2.1524949e-07,1.491262e-06,8.5776065e-07,7.7081523e-07,6.9432775e-07,5.7310433e-05,2.9636476e-06,0.00054565165,1.2595982e-06,0.99642855,2.9327286e-06,1.3468241e-06,7.627783e-06,2.3867235e-06,5.919254e-06,9.555292e-06,9.3710076e-07,7.087173e-07,1.6179446e-07,2.7656539e-05,0.00010147871,3.3004449e-06,3.5913544e-07,1.6566307e-07,0.00035072814,2.0688608e-06,9.083558e-07,1.8489442e-07,1.0411575e-05,0.0024314267
Img-40.jpg,0.003441953,0.86144716,0.00084961613,0.010920483,0.00026321624,0.00096724415,0.002502168,9.384405e-05,0.0027036574,0.018099606,0.00015996465,0.0013719258,0.0031680209,0.0024358155,0.009296815,0.015915308,0.0018777172,0.00058827957,0.0013176153,0.00079890125,0.0059507927,0.00070270634,0.00022493005,0.00027446405,0.00408295,0.043202035,0.0034167345,0.00025520992,0.0024280911,0.001242802
Img-41.jpg,0.009463738,0.006529456,0.00473649,0.0010681486,0.0023556892,0.013958715,0.0049267393,0.013834431,0.7865477,0.0021131602,0.0033191473,0.0035188182,0.06119327,0.004608109,0.00096242223,0.0035290078,0.003206005,0.0077676796,0.006809201,0.0027901952,0.0008714675,0.0046355496,0.0083182035,0.032498196,0.0051068254,0.0012607437,0.00036507522,0.002449242,0.001016424,0.0002401205
Img-42.jpg,0.0002333593,0.00011611126,4.7290872e-05,6.598347e-05,0.00027841504,0.03464275,0.002690751,0.37324932,0.008028676,0.5598238,0.00038050234,0.00033254872,0.004030415,0.0053022904,0.0003740827,0.0033894454,0.00010469859,0.00054987095,0.0019885448,0.0001997056,0.0002448303,0.00016953224,8.0015016e-05,0.00032937885,0.0001660917,0.00074840983,0.0002767977,0.00046229758,0.0016132756,8.079015e-05
Img-43.jpg,0.0023083587,0.00038727198,0.0014759477,0.00023074662,0.5970499,5.515818e-05,0.00019424329,0.0005514012,0.0009433839,0.0008126101,0.0015043305,0.00032880483,0.21935996,0.0006152768,0.00016593559,0.11047988,9.1755785e-05,0.00055376656,0.05259874,0.0006645712,5.0503357e-05,5.8496094e-05,0.007291397,0.00014590209,0.00037212836,0.00037695898,3.7127247e-05,0.000638661,0.00015467193,0.00050213956
Img-44.jpg,0.00012984227,0.0069348677,0.0043811323,0.009040586,0.00033183495,0.010068377,0.00047973564,0.0004759667,0.0002585361,0.00026651283,0.0011121244,0.00045533633,0.00017137578,0.0007128064,0.0026035185,0.00044006418,0.015698284,0.041059293,0.00045473097,0.080622904,0.09883543,0.006641093,0.0016218981,0.00048201167,0.6559465,0.0013119979,0.04745769,0.0002636549,0.00962559,0.0021163013
Img-45.jpg,9.983175e-06,3.5989713e-06,3.2053626e-06,4.5096826e-07,1.2286725e-06,8.652482e-06,1.261331e-07,5.8661144e-06,5.080981e-06,7.8296875e-07,3.1852704e-07,1.6076496e-06,0.99978834,9.0380286e-07,2.473972e-07,1.9499812e-06,9.933027e-07,5.9709754e-07,0.0001483745,1.1305297e-06,1.0416958e-07,4.5831275e-06,6.0284133e-06,7.75575e-07,4.8637617e-07,4.2871613e-07,1.7374864e-06,1.3780427e-06,8.610111e-07,1.728602e-07
Img-46.jpg,2.242856e-05,7.722118e-05,0.0029588132,0.00035440177,0.0002376632,9.8777e-05,0.0012548354,3.375275e-05,8.143164e-05,9.020282e-05,0.9781304,3.058262e-05,4.750622e-05,0.00010977101,0.00031507967,0.000513566,0.00013082445,0.010499341,2.7336415e-05,2.1553296e-05,0.00033708004,0.00021533112,0.00046541294,0.0008758342,0.00013788934,0.00013536167,0.0001812625,0.0014003534,0.00092337164,0.00029261495
Img-47.jpg,0.000303833,0.0019756823,4.2714495e-05,2.9859762e-05,1.96181e-05,9.9936304e-05,2.4928098e-05,2.7453878e-05,0.00017442602,0.00043799522,1.5781035e-05,3.159681e-05,0.9947551,6.567679e-05,1.8837614e-05,5.9912367e-05,4.2698124e-05,1.484752e-05,7.5362965e-05,0.000101881036,3.6059817e-05,3.946612e-05,0.0010314969,2.2289109e-05,0.00024105594,0.00017834765,8.324226e-06,3.0953124e-05,5.6535027e-05,3.7326055e-05
Img-48.jpg,0.00038999796,5.1224408e-05,7.162851e-06,0.9972733,2.893321e-05,3.5709638e-06,2.8550458e-05,3.2399253e-06,0.0003236439,1.5244526e-06,2.7617267e-05,2.3368843e-06,2.530049e-06,1.2686369e-05,1.3428029e-05,2.0966622e-06,3.5446024e-05,4.9819195e-05,5.10758e-06,0.0006319871,0.00016358812,8.6407235e-06,2.4299325e-05,6.345417e-05,9.77504e-05,2.237084e-05,3.76201e-05,7.961984e-06,2.4102525e-05,0.00065597077
Img-49.jpg,0.00044580514,0.00038380479,0.0002631575,0.00036900732,0.00014351124,0.0013743353,0.00029760815,0.027832754,0.0010859187,0.8277708,0.03831891,4.2636395e-05,0.0063133384,0.00029044665,0.000578023,0.0046062507,0.00017821876,0.000105138446,0.00018048746,0.000646246,0.0027324844,8.7610024e-05,0.000113556074,4.4287128e-05,0.0028495702,0.00074383384,0.0006224701,0.0002225749,0.00075952854,0.08059767
Img-50.jpg,5.6484555e-06,2.7096341e-06,1.235755e-06,3.6856207e-05,2.375739e-06,1.06511325e-05,2.4886137e-06,5.7187535e-05,0.99979705,3.1266884e-06,1.5143011e-06,1.9841318e-06,2.0957657e-05,4.2514484e-06,6.828778e-07,1.9973188e-06,5.5638234e-06,2.267546e-07,1.2267939e-05,8.692056e-06,2.1785377e-06,6.072943e-06,2.3933676e-06,3.981658e-06,2.2057802e-06,3.0651557e-07,9.0788467e-07,4.001039e-07,2.9634398e-07,3.7703194e-06
Img-51.jpg,0.015316036,0.0008544574,0.0045619826,0.00223546,0.012585646,9.245744e-05,0.003481649,0.0028276616,0.0027919838,0.00192588,0.004975745,0.000723471,0.014389161,0.0019474336,0.0006699885,0.8988701,0.0016989001,0.004837229,0.0012292124,0.00014339536,0.0007984347,0.0004376378,0.0075906473,0.0004660041,0.0003070623,0.0031305645,0.0012148725,0.0008517071,0.004739045,0.004306183
Img-52.jpg,0.00013845874,0.00065276126,9.2544426e-05,0.00017879656,7.764957e-05,0.37486047,0.0001819584,0.020118475,0.0006822822,0.5930696,1.97927e-05,2.3333092e-05,2.0799662e-05,0.0009964495,0.00024851464,4.485971e-05,0.00020978226,2.1384874e-05,9.716185e-06,0.00013148964,0.00075830176,0.00084753835,6.9285375e-06,1.2877391e-05,0.0060897768,6.014485e-05,4.4988665e-05,5.3467975e-05,0.00012676265,0.00022009095
Img-53.jpg,0.0002452437,0.0002617903,0.00087940466,0.00019201031,9.541337e-05,0.0024861493,0.001314497,0.96314955,0.010042212,0.0030188283,0.0031480396,0.0003975315,0.0005529325,0.00034861924,0.00064690114,0.0006718732,0.00049317034,0.0010179591,0.0014587516,0.0008366108,0.0014293354,0.00048530637,0.00021713943,0.000120229546,0.00018382746,0.00058326306,0.0024055406,0.0005606288,0.0012994119,0.0014578261
Img-54.jpg,0.0012118991,1.7069211e-05,0.00017906276,7.102329e-05,0.9633042,1.147101e-05,3.857016e-05,2.6904443e-05,6.144215e-05,7.265114e-05,0.0012862424,7.1796036e-05,0.0002683962,1.9008097e-05,0.00014825002,0.030027935,6.4194806e-05,6.59858e-05,0.0014454318,1.258769e-05,0.0001365264,6.3501575e-05,0.0005015894,1.7432034e-05,4.099778e-05,9.3495306e-05,4.7412213e-05,8.29638e-05,6.4882915e-05,0.0005470616
Img-55.jpg,3.4313096e-05,3.2524415e-06,5.0011844e-05,6.042584e-06,0.9951246,9.698331e-07,1.6844962e-05,9.844395e-06,1.18877615e-05,1.3240425e-05,0.00025671432,0.00015806001,0.0006245412,2.7976756e-05,3.464021e-05,0.0016886953,1.3390904e-05,1.6633192e-05,0.00038274899,1.0412995e-05,3.943506e-06,9.879853e-06,0.0013315396,1.7605016e-05,7.086102e-06,5.526641e-06,4.5983015e-06,0.00010627983,5.8728765e-06,2.2869594e-05
Img-56.jpg,9.3133906e-07,4.7864207e-05,1.477529e-06,6.6711266e-08,9.914478e-07,2.6880962e-06,6.3177674e-07,1.1628562e-05,5.969054e-06,3.33746e-05,3.2963854e-07,1.1440512e-06,0.9998634,1.5822137e-06,3.7536168e-07,6.181899e-06,5.511506e-07,4.6832454e-07,8.648581e-06,9.799531e-07,1.3447533e-07,1.7118662e-06,5.916957e-06,2.4615292e-07,3.259361e-07,1.694232e-07,1.1123858e-06,6.2815167e-07,2.4427462e-07,2.3859894e-07
Img-57.jpg,7.185632e-05,9.2621594e-05,0.00034570083,0.000344213,0.00014379536,0.006481186,0.0027448551,0.963095,0.010776783,0.005472505,0.0004216477,0.00014869137,0.001039887,0.002548473,0.00021532353,0.00031741918,0.00010373087,0.0009465543,0.0005376639,0.001195407,0.00025171373,0.0003795005,0.00010747869,0.00019666065,0.0006849271,0.00057192147,0.00015813946,0.00023493377,0.0002249871,0.00014643486
