image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-11.jpg,0.0007049546,2.4173437e-06,8.285998e-05,1.6980333e-05,0.047588013,7.9548914e-07,6.613703e-06,0.00013375239,5.093617e-05,7.860396e-06,0.0025163202,0.00027753017,0.00022352149,2.4118815e-06,2.5473842e-06,0.010826486,3.3407017e-05,9.314785e-07,0.9094153,1.5467687e-05,1.0046291e-06,5.07737e-05,0.027904525,2.022839e-06,7.958272e-06,1.6546026e-06,1.9828729e-05,1.1360195e-05,4.5010443e-06,8.724899e-05
Img-12.jpg,3.381833e-08,6.2327786e-08,2.7496625e-08,3.8682106e-07,3.3799047e-08,1.5120614e-06,3.0263183e-07,2.0217714e-05,2.3072471e-07,4.6282736e-07,1.1869222e-08,4.055886e-08,2.7302258e-07,2.7687134e-08,5.965503e-08,2.6432794e-09,7.4743575e-08,4.7138496e-07,1.8894965e-06,0.990166,2.6278468e-07,2.782754e-08,1.4578002e-07,2.4518076e-06,0.009804455,4.8943388e-08,3.3827862e-07,8.1822416e-09,2.1509527e-08,9.501171e-08
Img-13.jpg,0.9125803,1.9545464e-06,6.6971126e-07,0.00022405718,2.810773e-06,0.0004826591,6.3565676e-07,0.00019883314,5.4216358e-05,0.0002164363,1.4710755e-06,1.6269972e-06,4.3264186e-05,6.77332e-06,3.1024688e-06,0.00011790443,2.3240318e-06,1.080621e-05,1.6186454e-05,2.6004177e-06,6.0884727e-06,7.3138776e-06,4.9075197e-06,5.1032366e-06,0.000120163284,1.3507132e-05,0.000104721556,4.414201e-06,0.08565943,0.00010570356
Img-14.jpg,2.0045786e-07,5.7195848e-08,1.7240442e-06,3.6245805e-08,9.458733e-08,4.1355045e-07,6.878153e-08,4.5175213e-07,1.39797605e-08,3.893203e-07,1.2883176e-05,2.9013478e-05,2.4284705e-07,4.404149e-05,6.3599236e-06,2.9533054e-09,4.701889e-07,2.1007975e-06,1.8238342e-07,7.937537e-07,2.3590579e-07,0.00018868262,5.651923e-07,0.9880234,1.828219e-07,4.100714e-08,2.9197588e-07,0.011686758,6.658554e-08,2.5661822e-07
Img-15.jpg,9.337424e-10,1.0145586e-08,8.757101e-07,2.975312e-08,3.191896e-09,2.1457886e-07,1.0769559e-08,6.6383593e-10,1.0870439e-07,4.5487902e-09,4.936554e-07,9.916165e-08,8.2314905e-08,1.3905433e-06,1.2651053e-07,1.8817817e-08,2.4066735e-09,1.8595863e-05,3.5219314e-09,2.7560802e-07,4.5351226e-06,7.892884e-08,3.5553764e-08,0.99994993,4.7060407e-08,2.2351188e-08,5.0591566e-09,2.2530607e-05,4.311064e-07,4.574407e-08
Img-16.jpg,0.00033428514,0.0038829972,5.310468e-05,4.563055e-05,1.724951e-07,5.419803e-06,9.0821715e-09,1.40971415e-05,0.00032879697,1.0198149e-07,3.7347398e-08,3.52465e-07,9.517e-07,7.934809e-06,1.7214754e-05,6.0825123e-06,0.34647223,0.00069387077,7.0639776e-06,1.2725804e-06,5.177327e-06,0.0021933161,2.3245691e-07,4.5151073e-06,9.92692e-05,6.170822e-07,0.000111940855,6.191649e-07,0.64568,3.2724896e-05
Img-17.jpg,6.033023e-07,5.698061e-07,2.479363e-06,2.2227547e-07,4.464222e-09,4.5141232e-07,2.4599581e-08,6.8669397e-06,6.6218286e-07,0.9999805,8.1250455e-08,2.6769382e-09,7.1643234e-07,1.5180286e-06,3.068512e-08,1.1602568e-06,1.0836076e-07,4.948885e-09,4.86684e-08,9.017322e-09,7.30042e-08,3.148584e-09,5.738552e-09,6.0417165e-09,2.5160222e-07,4.9390522e-08,7.0436648e-09,2.8074854e-08,1.4689859e-07,3.3267336e-06
Img-18.jpg,4.6465495e-08,2.2953486e-06,0.0039043804,8.33737e-07,4.2431144e-05,2.7391986e-06,3.9542596e-05,8.598701e-06,1.3363456e-06,2.9808009e-05,0.99559504,1.9519712e-07,9.115897e-06,9.600135e-07,1.3218302e-06,5.1814684e-05,1.0531642e-05,1.3802992e-05,7.393415e-05,4.4066005e-06,3.4583135e-07,2.196526e-05,3.5935525e-06,3.9798153e-05,3.6361132e-06,1.7344088e-06,7.841113e-07,8.042201e-05,1.0263692e-06,5.356377e-05
Img-19.jpg,0.0006060943,1.099217e-05,6.198568e-05,6.357971e-06,0.00044394474,2.5293712e-06,2.0644864e-05,3.3284439e-06,1.2231129e-05,0.00024886543,1.3483915e-05,4.606378e-06,2.8812644e-06,4.0263865e-05,3.450047e-06,0.998192,5.590601e-07,4.0971205e-05,3.8877675e-05,2.1273141e-05,6.792904e-07,4.4834837e-06,0.0001934159,5.732779e-06,2.4345054e-06,1.3987624e-05,1.4972528e-06,1.9394275e-07,6.58463e-07,1.5813644e-06
Img-20.jpg,1.8514771e-06,3.013452e-06,1.7814008e-06,4.009012e-06,0.9982493,1.2559835e-07,5.3314557e-07,5.80417e-07,5.219946e-07,1.5223047e-07,1.8677585e-05,1.2029434e-06,0.0011617179,2.8986055e-06,1.864898e-07,0.0004598475,4.7986737e-07,1.929781e-06,2.7055865e-05,1.8439582e-06,2.4473727e-07,1.9637491e-07,4.9866587e-05,1.5686578e-07,2.7799993e-07,3.0206897e-07,1.4762445e-06,9.092499e-06,1.2251908e-07,5.721988e-07
Img-21.jpg,2.1308471e-05,3.019607e-05,1.2751317e-06,2.0069486e-07,8.9729036e-07,2.412015e-06,5.44542e-05,0.013271848,0.0009899598,0.984534,4.351405e-06,4.255391e-06,0.0009891662,4.205016e-06,1.8005086e-07,2.2313363e-06,2.6386542e-06,1.1380167e-07,5.6139193e-06,1.5131903e-05,5.052383e-07,2.5825973e-05,1.6618381e-09,6.0865624e-08,1.9191191e-05,9.80034e-06,1.0328955e-07,1.6090393e-06,4.5021948e-06,3.909732e-06
Img-22.jpg,6.469403e-05,1.5014245e-05,3.559786e-05,6.416512e-05,0.35950223,5.6437308e-05,3.2702494e-05,4.4592736e-05,1.7925164e-05,4.4713892e-05,0.000112902555,0.00019212974,0.00089807424,9.2452414e-05,0.00015157199,0.46901476,5.4493607e-06,2.3632214e-05,0.007252035,5.0627e-05,3.4392047e-05,1.4058435e-05,0.16175926,3.9711143e-05,1.2159503e-06,1.1761939e-06,0.0001410943,3.8211983e-05,1.1717263e-05,0.00028749023
Img-23.jpg,5.257972e-09,2.3277746e-09,3.446809e-09,2.7545967e-08,2.8810634e-10,5.7919056e-09,2.7173428e-08,3.7563635e-07,0.99999833,7.6163187e-10,5.237533e-09,1.0793556e-08,2.8370327e-08,2.7311005e-09,8.866454e-09,1.2184925e-08,1.0129189e-08,8.357793e-10,3.5768704e-08,2.7871347e-09,1.2321522e-09,6.5368906e-09,1.0282766e-06,5.409637e-09,9.1127583e-10,1.4205375e-09,2.746588e-10,3.2214558e-09,6.460709e-09,7.349319e-08
Img-24.jpg,7.256234e-06,6.8458746e-07,9.2752725e-06,6.7941255e-06,9.3760356e-08,4.0531773e-07,4.8457936e-05,9.979577e-06,0.99971646,1.93747e-05,5.8248145e-07,1.1051142e-06,0.00014549828,8.665282e-06,1.5346671e-07,6.71713e-08,1.08351045e-07,1.0773873e-06,1.2127997e-07,2.2725729e-07,1.3309415e-06,3.6893022e-07,1.1632438e-06,2.0082774e-07,3.039699e-07,1.0054242e-05,5.418924e-08,3.0007964e-06,1.8885039e-06,5.239884e-06
Img-25.jpg,3.51045e-07,2.4337812e-06,7.4064064e-07,2.8473614e-05,2.648677e-07,1.630101e-07,2.151162e-06,2.6262924e-06,3.909268e-07,8.4218624e-07,4.8411394e-08,1.188172e-07,4.8988244e-07,6.471507e-07,1.8241681e-07,1.2749693e-07,2.08302e-06,1.8861522e-07,8.8687636e-07,0.99970937,6.44925e-06,9.425978e-07,1.7285732e-06,1.4880712e-06,0.00023436247,2.2097142e-07,7.080431e-07,2.1475903e-07,1.1107506e-07,1.1926171e-06
Img-26.jpg,8.084676e-06,3.717465e-07,1.6324906e-07,2.175796e-05,1.3915329e-06,3.321045e-07,3.6060692e-06,4.0357972e-05,1.9280418e-07,6.36744e-07,2.741714e-07,5.259236e-07,6.495625e-06,8.790864e-07,1.636954e-07,4.1137795e-07,1.9724487e-07,5.15401e-06,3.5437217e-06,0.9996743,2.710964e-05,1.8272699e-08,3.457275e-07,0.00010054267,9.1121474e-05,8.382899e-06,1.9362628e-06,1.4837215e-07,1.965469e-07,1.3478688e-06
Img-27.jpg,9.670116e-07,1.8378398e-06,4.0972118e-08,9.462063e-06,3.615413e-07,3.964356e-07,4.647024e-06,9.777128e-07,4.4935194e-07,7.2829766e-07,3.3944346e-08,3.75889e-07,6.7165115e-07,2.8239424e-07,3.970122e-07,1.7857151e-07,5.1890044e-07,3.4250027e-07,3.1397596e-07,0.9998943,2.0639736e-06,3.018078e-07,4.4534212e-07,4.5224765e-06,7.0879374e-05,1.6993658e-06,2.4196593e-06,6.771324e-08,2.2131738e-08,2.7993246e-07
Img-28.jpg,3.9365187e-07,2.0774531e-10,7.499709e-07,3.1273223e-05,6.4102025e-08,1.1441412e-07,8.306089e-08,4.6645957e-07,1.2968528e-07,1.2008996e-08,2.1724297e-08,3.3156794e-06,1.8235202e-08,1.482814e-08,1.688393e-07,4.7481578e-07,4.055287e-06,1.2829351e-07,1.0227343e-08,1.1373951e-05,4.3862283e-06,7.2053704e-06,8.849429e-08,3.3227511e-06,3.5651688e-08,1.01535285e-07,0.999929,3.1064638e-09,1.4629568e-06,1.5382359e-06
Img-29.jpg,5.387286e-08,0.001329105,1.2102855e-07,1.5033452e-06,2.6615731e-07,1.5213164e-05,1.0425784e-05,0.00415358,8.4249195e-06,4.844412e-05,1.113565e-08,1.2636981e-05,4.0064573e-05,2.7061e-05,4.250131e-06,1.969758e-06,1.7508592e-05,9.04049e-06,3.2863927e-06,0.9936793,4.8385385e-07,1.2353374e-05,8.454325e-07,7.749362e-07,0.0006086958,2.223483e-06,1.619395e-06,7.831238e-06,7.88153e-07,2.1332291e-06
Img-30.jpg,3.7946464e-08,5.3649907e-09,5.003772e-10,1.9344853e-08,2.18422e-09,6.8700473e-07,1.4091985e-08,3.2112982e-08,5.689446e-08,3.067394e-08,2.9429549e-08,5.9729572e-09,9.815052e-10,1.46850745e-08,1.1051294e-07,3.8079072e-08,4.4581424e-07,5.6354743e-09,1.1007065e-09,7.683969e-07,0.99998826,1.14862635e-08,5.1665316e-09,2.3719311e-08,6.9390175e-08,5.0104717e-08,8.76139e-08,7.8689755e-10,6.592466e-07,8.517485e-06
Img-31.jpg,8.530821e-07,3.7983103e-08,2.7891267e-07,1.6870445e-05,2.4753288e-07,4.8221893e-09,1.18558505e-08,2.6466685e-06,4.0093905e-08,6.41016e-06,5.3344133e-06,3.1041377e-08,3.6471727e-07,6.5977076e-08,1.6007239e-06,1.841763e-06,2.0062578e-07,5.048549e-07,1.8870627e-07,5.050728e-06,0.00034543782,9.654001e-07,5.1785904e-08,1.7308728e-06,3.4408316e-09,1.327129e-06,8.846434e-06,4.2653312e-07,3.4070375e-08,0.99959856
Img-32.jpg,4.2044025e-08,1.9634578e-08,2.0775137e-07,2.7814645e-08,0.99756145,1.1225413e-07,6.5388554e-07,1.4640092e-06,8.2619586e-08,7.2975286e-07,7.566954e-07,0.00010961368,2.1827043e-05,6.055702e-08,1.0801033e-06,7.069717e-05,6.741234e-08,3.4641627e-07,0.002078398,2.0733651e-07,6.512813e-08,1.2086937e-07,0.00015155291,7.10917e-08,4.5237528e-08,8.526818e-09,5.663872e-08,1.4254448e-07,1.601617e-08,5.5938617e-08
Img-33.jpg,1.2982064e-09,1.8312335e-08,1.5931076e-06,5.993319e-08,1.9911235e-07,2.189006e-07,1.3429207e-05,2.0338899e-10,5.5749343e-08,3.481094e-08,7.6971116e-07,0.9999016,6.4773293e-09,4.8969255e-08,7.577172e-07,4.509379e-10,3.6759529e-09,2.6430993e-08,8.637073e-10,1.6466569e-07,4.6697273e-09,2.8058878e-06,1.7750042e-06,2.3553003e-08,7.274092e-07,4.436922e-09,7.289012e-08,7.561465e-05,2.7499076e-09,6.258901e-09
Img-34.jpg,6.266635e-11,4.2372224e-07,6.948725e-12,2.8291783e-10,1.2488813e-11,2.0771303e-08,9.7901985e-11,1.5330535e-11,3.0382682e-12,8.894114e-09,1.05149556e-10,5.288903e-12,1.4681195e-10,1.1817683e-10,2.5913601e-11,2.743244e-09,1.3296612e-10,1.4459375e-10,7.368013e-12,5.3553904e-09,1.362915e-11,4.1128279e-10,5.277028e-10,3.6254443e-12,0.9999995,3.9453146e-10,3.846165e-11,3.027308e-11,1.4372843e-10,3.314501e-11
Img-35.jpg,3.357479e-09,1.0247123e-08,4.3733027e-07,5.24778e-10,6.4095023e-09,1.1881583e-09,3.1163865e-09,2.3064022e-09,1.1006246e-09,7.914625e-11,4.7707385e-09,4.2110354e-10,2.4113649e-09,2.8552535e-10,7.036253e-09,1.0684404e-08,3.9782726e-08,0.999998,1.0070526e-09,6.0751315e-10,1.3781919e-07,3.707521e-08,7.031738e-11,1.586277e-07,1.0499149e-09,1.5603159e-09,3.9154298e-08,9.426718e-10,1.1179e-06,1.2999862e-08
Img-36.jpg,2.0072846e-06,8.3231737e-07,6.2268884e-07,7.582616e-05,1.3508376e-06,3.5873582e-06,5.71203e-06,9.889194e-08,8.7642775e-07,1.0186043e-06,1.3113122e-06,1.5836184e-05,1.7585593e-06,8.5798564e-07,5.074363e-07,3.6594578e-05,6.341137e-06,6.3018933e-07,1.2548263e-06,3.3092476e-06,0.00010207613,2.0020082e-06,2.5119012e-05,7.0710445e-07,4.1148173e-06,7.396761e-06,0.9996879,1.17405165e-07,4.2518377e-06,5.9607773e-06
Img-37.jpg,3.0640247e-05,3.1100804e-05,0.0014721282,0.001015769,7.7715806e-05,2.5265442e-07,3.5434177e-06,4.2939173e-05,5.1731735e-07,0.00012069182,0.14047673,1.1248282e-05,4.534087e-05,4.5467044e-05,5.710154e-05,0.00027473876,5.2744657e-05,0.0017521345,2.0789152e-05,9.047002e-06,0.0023150144,8.342063e-05,6.4675924e-06,0.00029988054,1.5158948e-06,0.00017332101,0.00034427852,0.0003152122,1.8100847e-05,0.85090214
Img-38.jpg,0.9996371,1.7946066e-05,6.9438937e-07,0.00016392185,1.1940397e-06,5.6943804e-06,2.2988263e-07,7.2366006e-06,3.121202e-05,2.3738073e-06,1.3037513e-07,1.6614611e-07,2.4147469e-06,6.688732e-05,3.3805256e-07,3.9630518e-07,2.4143117e-06,7.495744e-08,3.2291211e-07,6.252703e-07,7.240787e-07,2.1036424e-06,2.610441e-06,3.4652649e-06,5.556402e-07,1.04553255e-05,8.15869e-06,1.6455526e-06,2.6991513e-05,1.9011532e-06
Img-39.jpg,3.9908276e-08,2.9338068e-07,1.13032314e-07,6.748528e-08,1.6147329e-08,3.339031e-06,7.5329405e-07,9.647669e-05,4.847025e-06,0.99969304,1.3413705e-07,4.5686326e-07,2.1436667e-06,1.668648e-07,8.234631e-08,1.21468765e-05,2.0104811e-07,1.5037473e-07,2.4462208e-08,5.16802e-07,9.117145e-07,7.187118e-07,1.04918726e-07,6.6002755e-08,5.469134e-06,4.2598653e-08,8.9671424e-08,6.349418e-09,1.3751467e-06,0.00017618714
Img-40.jpg,0.0006542414,0.9043479,7.4219904e-05,0.00020475172,6.8410745e-06,7.649685e-05,0.011679137,1.462825e-05,0.0007031015,0.024894282,5.90124e-06,0.00027702298,0.013895917,0.001958255,0.00021861824,0.017896596,0.00012658797,2.7929837e-05,1.5706742e-05,3.8051812e-06,0.0001885648,0.00010308139,1.2462082e-05,1.9803397e-06,0.00027828498,0.02198147,0.0003006173,1.0182474e-05,7.292217e-06,3.4109667e-05
Img-41.jpg,0.00041447754,0.0016124627,0.00015065372,2.9521767e-05,8.96421e-06,0.017366707,0.00011405054,0.0010911451,0.9114482,3.264463e-05,7.1379477e-06,0.0009240861,0.060912553,5.704983e-05,1.3436342e-05,2.7450369e-05,0.00023459458,8.268596e-06,3.171494e-05,0.00015619054,2.6053451e-06,0.0016688543,7.2359966e-05,0.0032379534,0.00017145833,1.9523324e-05,2.4248744e-05,2.624874e-05,0.00013270492,2.784894e-06
Img-42.jpg,5.789258e-06,3.5606904e-06,2.621913e-06,6.459998e-06,7.261056e-05,0.08741633,0.009623998,0.20658153,0.00043032024,0.6548474,2.8838527e-05,0.0362104,0.0015606027,0.0008812071,0.00015841343,0.001551165,6.954779e-06,0.00016287577,4.579477e-05,1.5392521e-05,0.00016917821,2.753922e-06,7.3805154e-07,1.1848996e-05,1.1776525e-05,7.204587e-06,4.406088e-06,8.315073e-07,0.00017455865,4.449102e-06
Img-43.jpg,0.0008985977,1.5089967e-05,0.0056534386,7.007732e-05,0.5296473,1.5576385e-05,1.1747092e-05,0.00013450862,0.00020888011,0.00043580544,0.00040622154,2.500238e-05,0.30598915,0.0001504299,7.147491e-06,0.12589665,4.0658233e-06,7.003076e-05,0.0261124,4.392832e-05,7.139027e-05,2.3371931e-05,0.0027655433,5.9423735e-05,0.0010359469,2.7129787e-05,2.0579739e-05,4.0568786e-05,2.751684e-05,0.00013246696
Img-44.jpg,8.071579e-06,2.1105973e-06,8.4335494e-05,4.0935545e-05,7.5280896e-06,0.00016392108,1.1353783e-05,0.0002808924,2.9797066e-05,3.584583e-05,1.5640495e-05,5.332119e-06,2.7215068e-05,1.0610978e-06,8.420012e-06,0.00015758409,5.2830943e-05,0.0027675075,2.4046596e-05,0.07940694,9.297976e-05,2.1465788e-05,0.0001784099,2.3653454e-05,0.9139421,6.8001634e-07,0.002562038,1.9470703e-07,3.8881644e-05,8.209517e-06
Img-45.jpg,2.5052884e-07,8.993353e-07,2.438001e-07,4.8471357e-08,2.5286859e-08,2.769939e-06,2.4091733e-08,2.1728576e-07,1.3864252e-06,2.1534024e-07,1.2449828e-08,1.9425559e-07,0.9999218,9.266625e-08,8.0273805e-09,2.007544e-07,1.1313612e-06,1.0711282e-07,5.8093872e-05,2.3735424e-06,4.0800707e-08,1.571508e-06,2.1475348e-07,1.2814104e-07,2.0194146e-07,4.2091747e-07,5.651678e-06,1.4428741e-06,1.8840561e-07,2.6221853e-08
Img-46.jpg,3.9205265e-08,7.743898e-08,3.861267e-05,1.5283e-06,3.4644784e-06,1.9316335e-06,4.4029526e-05,8.042584e-07,3.3877453e-07,1.3727947e-06,0.9992432,3.6803448e-07,3.8134365e-07,1.3479832e-06,2.1562012e-07,3.9045644e-06,5.141702e-08,0.0005040109,5.181211e-07,4.6935e-06,5.454713e-07,6.049088e-06,1.1337952e-05,7.165516e-06,4.294652e-06,4.3708425e-07,6.72944e-08,0.00011132466,6.8155346e-06,1.0718891e-06
Img-47.jpg,8.455926e-06,3.04179e-05,1.2086355e-06,5.351781e-07,2.4899691e-06,1.1412365e-06,1.1548074e-05,2.236381e-06,9.387443e-06,1.9052924e-05,1.6326285e-06,4.444768e-06,0.9998829,1.530244e-06,9.143423e-09,1.2537689e-06,5.8786757e-08,1.2276998e-07,7.5012075e-08,1.0248883e-06,4.833309e-07,3.2013986e-07,5.67997e-06,1.2390149e-07,4.8929533e-06,4.5966967e-06,1.0231207e-06,4.4063967e-07,1.2953411e-07,2.795791e-06
Img-48.jpg,6.5566924e-06,6.900831e-07,3.2556176e-07,0.99985147,1.00020245e-07,3.254424e-08,2.889149e-07,8.864244e-08,4.945913e-07,4.458914e-08,3.2910924e-07,7.417592e-08,2.3685168e-07,1.1416049e-07,9.376769e-08,1.5923473e-07,1.1561888e-06,1.6868103e-06,2.102039e-07,5.93023e-05,9.514894e-07,1.5477344e-08,1.0861093e-07,7.869592e-06,9.924619e-07,4.4566076e-07,1.5337257e-06,1.1493633e-07,1.1215162e-07,6.438966e-05
Img-49.jpg,9.849663e-06,2.4388485e-06,1.2348721e-05,4.3723667e-06,5.847604e-06,1.8743427e-05,1.29590335e-05,0.00021042263,3.853384e-05,0.99386734,0.00064300926,3.6125612e-06,3.2856424e-05,3.629958e-05,4.3379723e-06,5.994134e-05,2.0888408e-06,3.4718607e-06,1.4611232e-06,1.41209575e-05,9.136094e-05,1.8831373e-06,2.7378968e-07,2.3916064e-06,5.3644337e-05,7.338401e-06,1.3441584e-05,9.73993e-07,3.1648362e-06,0.004841463
Img-50.jpg,8.856706e-08,5.378251e-08,6.124804e-07,2.892223e-05,5.495668e-08,2.8537048e-08,5.1646356e-07,6.835903e-06,0.99994123,2.1789252e-07,7.936951e-08,1.3530507e-05,5.212504e-07,2.722714e-07,1.6173924e-07,3.6505133e-07,7.230205e-08,1.9122469e-08,9.2500386e-07,3.6646506e-07,1.2612107e-07,1.2067979e-07,8.9945286e-07,7.883996e-07,1.8608972e-07,3.951424e-09,1.8500005e-09,8.9968095e-09,1.0276899e-07,2.8946358e-06
Img-51.jpg,0.0034430348,0.00020148874,2.9718427e-05,3.232045e-05,0.0003140588,4.7338317e-06,0.00021626834,0.00017489008,0.00010109581,2.953441e-05,0.00021956224,4.779811e-05,0.0007976307,3.2001473e-05,4.031535e-05,0.99329567,7.982824e-06,0.0006264796,3.2490487e-05,3.5399623e-06,6.297559e-06,2.2633794e-06,7.5378775e-05,8.241385e-05,1.1390917e-05,7.337904e-06,9.732205e-05,6.3524584e-07,3.167193e-05,3.466483e-05
Img-52.jpg,3.406546e-05,0.0002870478,0.00020587072,1.6986788e-06,2.9962496e-06,0.2437605,0.00019228409,0.09386424,0.0014410762,0.65737736,4.89111e-06,7.1853606e-06,2.56953e-05,0.00018372266,6.7282726e-06,0.00034427884,0.00022718655,1.256168e-05,8.8499146e-05,4.028447e-06,2.717509e-06,0.00039663495,3.5082262e-06,4.6174614e-06,0.0014370633,2.7419194e-06,5.578179e-06,1.3808126e-07,3.7582126e-05,3.7519563e-05
Img-53.jpg,1.0548891e-05,6.8203495e-05,2.724001e-06,2.220146e-06,1.3712279e-05,0.00026285026,4.1175517e-05,0.9961805,0.0003687194,3.9218226e-05,0.0006540674,2.2991115e-05,5.973761e-05,1.1161205e-05,1.1987662e-05,7.0674887e-06,5.853016e-06,0.00010863906,0.0018570237,4.1893276e-05,1.637392e-06,2.7301335e-06,2.2781594e-06,1.1658288e-05,1.701199e-05,7.943258e-06,4.7137288e-05,4.1869633e-05,5.429894e-05,4.3150543e-05
