image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-24.jpg,1.1488812e-05,5.386721e-06,0.00013503533,9.6818825e-05,1.6987582e-06,5.036702e-06,0.00012816311,3.0501502e-05,0.9979663,0.00018200127,3.8336616e-06,1.5733443e-05,0.0009713253,0.0001406331,1.2891177e-05,1.7177945e-06,1.2637632e-07,1.0797259e-05,2.3253541e-07,1.8951154e-05,6.3053353e-06,4.430531e-06,1.6679519e-06,9.63227e-07,1.0201846e-05,2.0086376e-05,1.0274758e-06,0.00020577924,6.627101e-06,4.2641377e-06
Img-25.jpg,1.012977e-06,1.12469415e-05,1.64284e-06,0.00011141334,6.106059e-07,1.5175553e-08,2.7976128e-06,1.5068848e-06,2.4732276e-06,7.214367e-07,3.17966e-08,9.3529457e-07,1.3124733e-06,1.8275315e-06,1.9585367e-07,4.0179972e-07,3.215678e-06,1.5395112e-06,3.6072113e-06,0.999825,1.2620596e-06,1.2846058e-06,1.4790742e-06,9.325935e-08,1.7835113e-05,6.7996575e-07,6.6875833e-07,1.9908682e-06,1.5298464e-07,3.014757e-06
Img-26.jpg,8.535777e-07,9.9222575e-08,3.7568327e-07,5.1872653e-06,4.052673e-06,1.9507624e-08,1.2769887e-06,1.3380238e-06,2.463011e-07,3.852483e-07,3.6825847e-07,5.09687e-06,8.9152263e-07,3.7084072e-07,3.089632e-07,1.1346859e-06,2.628927e-07,6.3672187e-06,1.5802608e-06,0.9998865,1.2960937e-05,4.8698208e-08,3.5988203e-06,2.9944672e-06,3.5421979e-06,5.1731142e-05,1.935971e-06,1.4372002e-07,5.635163e-07,5.7332436e-06
Img-27.jpg,6.2151946e-07,1.0426464e-06,3.2208047e-07,1.2197046e-05,4.0170644e-06,2.630048e-07,7.962895e-06,4.2606558e-07,5.155969e-07,3.6425598e-07,1.4183459e-07,1.6766421e-06,1.5043031e-06,2.8897745e-07,2.0036202e-06,9.030016e-07,1.4264056e-06,1.4798135e-06,8.219474e-06,0.99992764,1.3799681e-06,8.777452e-07,1.6261905e-06,4.1818112e-07,8.708651e-06,4.958412e-06,2.3045523e-06,2.839488e-06,4.160795e-07,3.4602915e-06
Img-28.jpg,1.2969518e-07,4.0800843e-09,3.1964902e-07,8.4423e-06,1.3272605e-08,3.5736722e-08,1.6297458e-08,4.9328385e-08,1.2365531e-08,1.4207e-09,3.2910075e-09,1.5799745e-06,4.2096424e-08,3.3571013e-09,1.7584946e-07,5.5093537e-08,1.0615553e-06,4.396874e-08,8.529974e-09,7.339083e-07,4.415765e-07,4.5973258e-07,2.2033685e-08,1.0222941e-07,2.0222244e-09,1.7208096e-08,0.99998575,2.3645985e-09,3.0594316e-07,1.6256563e-07
Img-29.jpg,2.7888498e-07,0.00021263701,2.0613896e-07,4.490934e-06,7.262876e-07,2.9975558e-06,6.1616106e-06,0.00021661264,2.4800644e-05,7.574377e-05,2.3358838e-08,1.0898138e-06,1.7785109e-05,0.00024576488,5.4102907e-06,7.4270706e-06,3.9143306e-05,1.2170914e-05,8.090333e-07,0.99890363,1.6463994e-07,0.0001301532,2.1528028e-07,2.1902024e-07,5.4650598e-05,7.095085e-07,2.1791351e-07,2.9711484e-05,2.4777864e-06,3.5812498e-06
Img-30.jpg,2.033443e-07,7.728361e-08,1.8661051e-08,5.5464145e-08,5.477407e-08,2.6506898e-06,2.4633575e-08,1.3840129e-08,9.914728e-08,1.0663256e-07,1.0334e-07,4.0897397e-08,2.5342952e-09,9.761163e-08,6.4822797e-07,1.2576459e-07,6.417772e-07,1.7965336e-08,1.7083075e-08,5.816663e-06,0.999963,3.1883626e-08,3.489643e-08,1.15247936e-07,1.0233495e-07,2.8993574e-08,4.1367903e-07,6.8761823e-09,9.99998e-07,2.4446925e-05
Img-31.jpg,4.939168e-07,7.613665e-07,4.1265142e-07,3.3403592e-06,5.291507e-08,8.558734e-10,5.6625726e-09,2.601865e-07,1.3961369e-07,1.8479622e-07,3.690349e-06,5.671739e-07,5.0828174e-08,9.2613064e-08,1.1336396e-05,2.340261e-06,7.0293385e-07,3.401473e-08,1.5305338e-07,2.4681901e-06,0.00021225044,9.044763e-07,4.5560515e-08,9.6770215e-08,3.8358663e-10,4.467078e-06,4.7642216e-06,5.060257e-07,8.148201e-08,0.9997498
Img-32.jpg,5.140643e-08,2.645418e-07,7.064466e-07,6.486392e-07,0.99156946,4.0240562e-07,4.9829623e-06,2.817415e-06,2.6157863e-08,8.825435e-06,5.239859e-06,0.0005471947,1.1689661e-05,3.1896614e-06,3.9892525e-06,0.0018882168,2.7685195e-07,4.2831853e-05,0.0057926853,3.6311058e-06,9.688763e-07,1.5535912e-07,0.00010804114,2.2276674e-07,6.355564e-08,1.197668e-07,2.963885e-06,1.2695894e-07,3.8532345e-08,1.4965768e-07
Img-33.jpg,9.073808e-09,2.6947568e-08,1.681923e-07,7.527698e-07,9.8371395e-08,6.704049e-08,3.9350514e-05,3.799002e-10,8.0920266e-08,8.801634e-09,3.346457e-07,0.99974775,4.4071005e-08,2.1563503e-08,2.446571e-06,7.8488743e-10,4.231278e-09,6.394486e-08,2.9750113e-08,1.5021506e-07,2.3959116e-08,8.318678e-08,4.540428e-06,2.5369275e-08,1.4511332e-06,1.1801275e-08,2.8387473e-07,0.0002020907,7.007872e-09,6.925161e-08
Img-34.jpg,2.0428036e-11,6.898252e-07,3.026006e-13,2.1668202e-10,1.1951788e-10,1.0590016e-09,4.868557e-12,3.3442075e-11,2.365008e-10,2.2489997e-08,9.8724806e-11,1.7206453e-12,8.3984136e-10,3.9281872e-10,3.5975004e-11,1.3983167e-09,6.6935194e-12,9.905489e-11,6.142123e-11,2.9889088e-10,3.588194e-11,6.838611e-11,1.0472004e-10,7.5593795e-11,0.9999993,1.0051868e-10,2.1558924e-13,7.561712e-12,4.65878e-11,9.399854e-11
Img-35.jpg,1.3738024e-07,5.3014983e-08,4.995316e-07,3.7140044e-08,2.009952e-07,4.8364047e-08,6.52867e-08,4.513187e-08,4.0574953e-08,8.7451575e-09,5.608284e-08,9.417899e-09,5.08946e-07,7.798132e-08,7.703813e-08,2.6989196e-07,2.7534793e-07,0.9999917,1.2103905e-07,2.7259134e-08,1.322588e-06,1.6118152e-07,1.36381155e-08,4.1266009e-07,8.593519e-08,4.594457e-08,1.9032765e-07,1.5655365e-08,2.7963804e-06,7.083031e-07
Img-36.jpg,9.0098956e-07,7.1098987e-07,4.0033862e-07,3.32507e-05,6.999503e-07,8.569757e-07,9.083069e-06,1.0423318e-07,2.9822905e-07,2.0260892e-07,2.4809015e-07,4.504759e-06,2.992954e-06,6.43643e-07,3.9677903e-07,6.7814085e-07,1.336036e-06,1.2610953e-07,6.3667414e-07,5.786407e-07,2.1562446e-05,8.61124e-06,2.6428397e-06,3.706687e-08,7.4602435e-06,9.581188e-06,0.9998877,1.3169787e-07,2.4462513e-06,1.1759023e-06
Img-37.jpg,3.4418365e-05,9.812662e-05,0.0013478207,0.00039163174,7.5273536e-05,7.1137e-08,6.182247e-06,8.615421e-06,1.6217047e-05,0.00023477587,0.016245361,5.464523e-05,5.0869323e-05,5.6305653e-05,3.4317512e-05,0.0003739789,1.2072456e-05,0.00036173017,4.1455005e-06,7.143784e-06,0.00090669113,0.00018989878,5.6504978e-06,3.21422e-05,1.4352395e-06,0.00010179974,6.984208e-05,0.00033589688,9.253096e-06,0.9789337
Img-38.jpg,0.9997423,6.4008535e-05,1.1181069e-06,0.0001049424,3.2385273e-07,1.6207738e-07,2.7667603e-08,8.519536e-07,2.3543696e-05,1.399968e-06,7.362957e-08,1.1478746e-07,2.316875e-06,3.94483e-06,3.2801069e-07,8.108384e-07,5.3267217e-06,6.0728325e-08,3.27116e-07,2.5825628e-07,2.999057e-06,6.3798248e-06,9.51621e-07,1.4916602e-06,3.601476e-07,1.9583369e-05,1.1193231e-06,2.7188295e-07,1.37522475e-05,8.1587564e-07
Img-39.jpg,6.2950484e-08,1.6955324e-06,2.9210998e-08,2.705407e-08,8.506302e-09,1.7936269e-06,2.2286683e-07,0.00016328995,3.5210132e-06,0.99956363,3.844073e-08,1.79443e-07,1.8359812e-06,5.9918244e-07,2.5641603e-08,1.9838442e-06,1.2300846e-07,2.352796e-07,6.811736e-09,6.506099e-07,1.3655778e-06,2.5377528e-06,9.860616e-09,1.03350054e-07,1.6024109e-05,1.7053255e-08,1.023472e-08,5.3148295e-09,4.8459043e-07,0.00023949068
Img-40.jpg,9.040788e-05,0.92369497,0.00010720281,3.75225e-05,2.8944856e-05,0.00043992864,0.020567076,5.995083e-05,0.00062779087,0.0041220877,2.218053e-06,4.69327e-05,0.0029881543,0.0037874035,0.000121332094,0.009214967,3.1829732e-06,1.3311605e-05,8.717909e-06,1.0691239e-05,2.0669411e-05,4.2952564e-05,3.9111925e-05,5.6891154e-06,5.8956743e-05,0.033653192,5.8921272e-05,5.9873866e-05,8.065231e-06,7.9752266e-05
Img-41.jpg,5.9600698e-05,0.0020389669,5.683397e-05,6.113652e-05,3.535089e-05,0.0116996495,1.5136824e-05,0.00070643454,0.9702501,0.00019398486,3.3506997e-06,2.9621571e-05,0.012640189,3.617041e-05,1.4025947e-05,7.860771e-06,0.0006375951,8.112217e-06,3.6632533e-05,0.00023685046,5.828663e-06,0.00017760727,0.00012435875,0.0006832706,6.74462e-05,1.480914e-05,2.0061547e-05,2.506027e-05,0.000111048226,2.8568527e-06
Img-42.jpg,4.3741494e-07,1.25625e-06,4.295373e-06,9.657752e-08,0.0001939375,0.035318486,0.00784445,0.2221038,0.0008059365,0.65620494,8.439173e-05,0.06747833,5.6874203e-05,0.001652815,0.004564757,0.0015813027,2.9668246e-07,0.0015642965,9.438036e-06,3.7223056e-06,3.2184777e-05,2.8018446e-06,1.9631584e-06,0.00044602584,3.9455503e-07,3.0165775e-06,1.2518436e-05,8.31428e-07,2.572909e-05,6.800462e-07
Img-43.jpg,0.00028670006,3.12334e-05,0.007783897,9.9339566e-05,0.20691136,2.5339983e-05,5.575397e-06,0.00014092955,8.6271335e-05,0.00031560447,0.003560409,1.3671982e-05,0.26538885,0.0002819184,1.4348106e-05,0.441553,4.6382265e-06,0.000116672134,0.066272475,6.794984e-05,2.0515328e-05,0.00011657804,0.00068047247,0.000113420676,0.0058582323,3.1153973e-05,2.0396095e-05,8.962599e-05,2.885473e-05,8.0581696e-05
Img-44.jpg,2.40062e-05,8.39622e-06,0.0002919571,0.0009118815,4.916835e-05,0.0012313154,2.2228058e-05,0.00010998247,5.281714e-05,0.0003831867,0.00042992196,3.1257983e-05,0.00016962846,9.0060996e-05,6.997862e-05,4.640127e-05,0.0003716898,0.0022337136,0.00025414076,0.1189313,0.0018578899,2.3299448e-05,0.00076778384,9.392535e-05,0.8606087,2.1169602e-05,0.010712719,2.5580177e-06,9.597472e-05,0.000102952785
Img-45.jpg,2.1867442e-07,5.57887e-08,2.6797022e-07,3.084783e-07,1.4511137e-08,3.7304437e-06,3.994163e-08,4.7045802e-07,5.7845864e-07,2.9681646e-08,3.5621286e-09,5.243443e-08,0.9999593,7.159395e-08,4.3387973e-09,7.716798e-08,2.4785697e-07,6.803455e-08,1.6898413e-05,6.482722e-06,5.1620304e-09,1.0118733e-06,4.4360863e-08,2.1646e-08,9.784912e-08,4.6489498e-07,8.642957e-06,6.1797857e-07,1.4987879e-07,4.3364476e-09
Img-46.jpg,7.2956595e-08,3.1006582e-08,7.626539e-06,4.589789e-06,1.2485201e-06,8.258103e-07,0.00010616627,7.704809e-07,1.7592605e-06,9.342569e-07,0.9994344,5.2269474e-08,2.3400008e-07,8.046405e-07,1.8927772e-06,3.9927313e-06,2.3898128e-09,0.00022177018,1.06151425e-07,7.352141e-07,6.2150644e-07,4.9385862e-06,1.9976227e-05,9.819795e-07,1.3421275e-06,1.5126562e-07,1.3936226e-07,0.00015184502,3.0771233e-05,1.2224732e-06
Img-47.jpg,5.11708e-07,9.474749e-08,4.5102265e-08,6.0269953e-09,2.2775436e-07,8.203795e-08,5.757069e-07,4.6089414e-07,7.9260474e-07,3.6708454e-07,3.3065945e-08,1.058032e-06,0.9999913,4.602116e-07,5.1639506e-09,1.2129217e-06,1.8431395e-09,2.0715714e-08,1.2886844e-08,3.728162e-07,1.7904583e-08,1.582406e-07,3.157009e-07,9.34329e-09,9.150664e-07,7.443276e-07,1.5476694e-08,5.7118555e-08,3.911511e-08,9.373264e-08
Img-48.jpg,2.4087e-06,6.906658e-07,1.4245532e-07,0.9999332,8.481908e-08,1.0074238e-08,4.937185e-07,3.221843e-09,1.1294993e-06,1.2559349e-08,2.870123e-07,2.1384098e-07,9.3654364e-08,1.9041825e-07,2.2700819e-07,1.2747814e-08,3.879312e-07,5.184933e-07,2.827114e-07,3.8688013e-05,1.572376e-06,1.954088e-08,5.0728346e-07,1.1096532e-06,4.771503e-07,6.1645994e-07,4.6496175e-06,5.290637e-07,6.3737616e-08,1.1414145e-05
Img-49.jpg,9.959269e-06,7.09805e-05,1.0854497e-05,4.5018214e-06,1.0476331e-06,3.1918327e-05,6.088069e-05,0.0022806423,0.00029094954,0.9721484,0.0013364687,2.391213e-05,8.583254e-05,3.2761116e-05,5.5252633e-05,8.541217e-05,5.3102626e-06,1.0199059e-06,4.1135463e-06,0.00013785489,5.639658e-05,4.0280015e-06,1.1900222e-06,1.3152762e-06,6.7912784e-05,0.00010476871,5.5677698e-05,6.8144363e-06,3.1909014e-05,0.022991916
Img-50.jpg,3.8515665e-08,3.15675e-09,1.7443924e-07,2.8284112e-05,1.09402185e-08,1.1952274e-07,1.9622853e-07,4.5573097e-07,0.9999556,1.15966444e-07,4.923129e-08,8.060802e-06,2.4099006e-07,1.2157254e-06,1.8463028e-07,7.027257e-08,1.5070098e-08,1.3167282e-08,8.666951e-08,1.9709662e-06,5.0107894e-07,8.356032e-08,2.7092244e-07,2.4255934e-07,7.9584805e-07,3.812026e-09,6.509469e-07,9.10363e-08,2.9454102e-07,1.3946304e-07
Img-51.jpg,0.0024382034,0.00015731876,3.3501583e-05,0.000121713034,0.00037237475,5.141197e-06,8.4913416e-05,0.00036370498,3.5914196e-05,7.8341955e-06,9.458035e-05,2.5768602e-05,0.001157084,4.6028847e-05,0.0002242269,0.9937188,2.139891e-05,0.00040821516,0.00014899884,2.710531e-06,7.857136e-06,2.5249342e-06,0.00011155326,9.263449e-05,7.659967e-06,8.5061496e-05,5.921798e-05,4.1122557e-06,1.5801155e-05,0.00014516662
Img-52.jpg,8.672198e-05,0.00036018848,0.00024399979,4.205552e-05,4.0633154e-06,0.4625276,0.00020747371,0.25239113,0.000624036,0.2789493,8.568356e-06,1.3827036e-05,5.098343e-06,0.0019747443,2.5453164e-05,0.0005406776,2.4777357e-05,1.3070528e-05,1.406325e-05,3.833508e-06,1.394842e-05,0.00033029012,2.39101e-05,7.631748e-06,0.0013792565,3.673267e-06,1.7843602e-05,3.0558041e-07,3.5172545e-06,0.00015893701
Img-53.jpg,1.0457829e-05,0.00014205858,2.6760795e-06,4.447995e-06,2.4711012e-06,0.00024179593,0.00015927888,0.9943167,0.0004750323,1.10984965e-05,0.0020681785,1.7316297e-05,5.276765e-05,6.0672755e-06,1.5431e-05,1.38564865e-05,3.0661074e-06,0.0002490796,0.0014883403,0.00021630651,8.4513505e-07,2.5040106e-05,2.1816418e-06,3.21083e-06,4.9428105e-05,2.1234975e-05,3.1469182e-05,0.000119628174,0.00020639815,4.4154327e-05
